,Date,Height,gap,gap_center
2121,2015-07-11 21:00:00,0.74,0.74,0.74
2122,2015-07-11 22:00:00,0.76,0.76,0.76
2123,2015-07-11 23:00:00,0.81,0.81,0.81
2124,2015-07-12 00:00:00,0.87,0.87,0.87
2125,2015-07-12 01:00:00,0.94,0.94,0.94
2126,2015-07-12 02:00:00,0.99,0.99,0.99
2127,2015-07-12 03:00:00,1.02,1.02,1.02
2128,2015-07-12 04:00:00,1.01,1.01,1.01
2129,2015-07-12 05:00:00,0.96,0.96,0.96
2130,2015-07-12 06:00:00,0.88,0.88,0.88
2131,2015-07-12 07:00:00,0.79,0.79,0.79
2132,2015-07-12 08:00:00,0.71,0.71,0.71
2133,2015-07-12 09:00:00,0.65,0.65,0.65
2134,2015-07-12 10:00:00,0.64,0.64,0.64
2135,2015-07-12 11:00:00,0.66,0.66,0.66
2136,2015-07-12 12:00:00,0.72,0.72,0.72
2137,2015-07-12 13:00:00,0.79,0.79,0.79
2138,2015-07-12 14:00:00,0.87,0.87,0.87
2139,2015-07-12 15:00:00,0.93,0.93,0.93
2140,2015-07-12 16:00:00,0.97,0.97,0.97
2141,2015-07-12 17:00:00,0.97,0.97,0.97
2142,2015-07-12 18:00:00,0.94,0.94,0.94
2143,2015-07-12 19:00:00,0.88,0.88,0.88
2144,2015-07-12 20:00:00,0.82,0.82,0.82
2145,2015-07-12 21:00:00,0.77,0.77,0.77
2146,2015-07-12 22:00:00,0.75,0.75,0.75
2147,2015-07-12 23:00:00,0.75,0.75,0.75
2148,2015-07-13 00:00:00,0.78,0.78,0.78
2149,2015-07-13 01:00:00,0.83,0.83,0.83
2150,2015-07-13 02:00:00,0.89,0.89,0.89
2151,2015-07-13 03:00:00,0.93,0.93,0.93
2152,2015-07-13 04:00:00,0.96,0.96,0.96
2153,2015-07-13 05:00:00,0.95,0.95,0.95
2154,2015-07-13 06:00:00,0.91,0.91,0.91
2155,2015-07-13 07:00:00,0.84,0.84,0.84
2156,2015-07-13 08:00:00,0.75,0.75,0.75
2157,2015-07-13 09:00:00,0.67,0.67,0.67
2158,2015-07-13 10:00:00,0.61,0.61,0.61
2159,2015-07-13 11:00:00,0.59,0.59,0.59
2160,2015-07-13 12:00:00,0.61,0.61,0.61
2161,2015-07-13 13:00:00,0.66,0.66,0.66
2162,2015-07-13 14:00:00,0.73,0.73,0.73
2163,2015-07-13 15:00:00,0.81,0.81,0.81
2164,2015-07-13 16:00:00,0.89,0.89,0.89
2165,2015-07-13 17:00:00,0.94,0.94,0.94
2166,2015-07-13 18:00:00,0.95,0.95,0.95
2167,2015-07-13 19:00:00,0.92,0.92,0.92
2168,2015-07-13 20:00:00,0.86,0.86,0.86
2169,2015-07-13 21:00:00,0.8,0.8,0.8
2170,2015-07-13 22:00:00,0.73,0.73,0.73
2171,2015-07-13 23:00:00,0.69,0.69,0.69
2172,2015-07-14 00:00:00,0.69,0.69,0.69
2173,2015-07-14 01:00:00,0.72,0.72,0.72
2174,2015-07-14 02:00:00,0.77,0.77,0.77
2175,2015-07-14 03:00:00,0.84,0.84,0.84
2176,2015-07-14 04:00:00,0.9,0.9,0.9
2177,2015-07-14 05:00:00,0.95,0.95,0.95
2178,2015-07-14 06:00:00,0.96,0.96,0.96
2179,2015-07-14 07:00:00,0.93,0.93,0.93
2180,2015-07-14 08:00:00,0.88,0.88,0.88
2181,2015-07-14 09:00:00,0.8,0.8,0.8
2182,2015-07-14 10:00:00,0.72,0.72,0.72
2183,2015-07-14 11:00:00,0.67,0.67,0.67
2184,2015-07-14 12:00:00,0.66,0.66,0.66
2185,2015-07-14 13:00:00,0.68,0.68,0.68
2186,2015-07-14 14:00:00,0.75,0.75,0.75
2187,2015-07-14 15:00:00,0.84,0.84,0.84
2188,2015-07-14 16:00:00,0.94,0.94,0.94
2189,2015-07-14 17:00:00,1.03,1.03,1.03
2190,2015-07-14 18:00:00,1.09,1.09,1.09
2191,2015-07-14 19:00:00,1.11,1.11,1.11
2192,2015-07-14 20:00:00,1.08,1.08,1.08
2193,2015-07-14 21:00:00,1.02,1.02,1.02
2194,2015-07-14 22:00:00,0.94,0.94,0.94
2195,2015-07-14 23:00:00,0.86,0.86,0.86
2196,2015-07-15 00:00:00,0.81,0.81,0.81
2197,2015-07-15 01:00:00,0.8,0.8,0.8
2198,2015-07-15 02:00:00,0.83,0.83,0.83
2199,2015-07-15 03:00:00,0.89,0.89,0.89
2200,2015-07-15 04:00:00,0.96,0.96,0.96
2201,2015-07-15 05:00:00,1.04,1.04,1.04
2202,2015-07-15 06:00:00,1.09,1.09,1.09
2203,2015-07-15 07:00:00,1.11,1.11,1.11
2204,2015-07-15 08:00:00,1.08,1.08,1.08
2205,2015-07-15 09:00:00,1.02,1.02,1.02
2206,2015-07-15 10:00:00,0.93,0.93,0.93
2207,2015-07-15 11:00:00,0.85,0.85,0.85
2208,2015-07-15 12:00:00,0.8,0.8,0.8
2209,2015-07-15 13:00:00,0.79,0.79,0.79
2210,2015-07-15 14:00:00,0.82,0.82,0.82
2211,2015-07-15 15:00:00,0.89,0.89,0.89
2212,2015-07-15 16:00:00,1.0,1.0,1.0
2213,2015-07-15 17:00:00,1.1,1.1,1.1
2214,2015-07-15 18:00:00,1.19,1.19,1.19
2215,2015-07-15 19:00:00,1.25,1.25,1.25
2216,2015-07-15 20:00:00,1.25,1.25,1.25
2217,2015-07-15 21:00:00,1.21,1.21,1.21
2218,2015-07-15 22:00:00,1.12,1.12,1.12
2219,2015-07-15 23:00:00,1.02,1.02,1.02
2220,2015-07-16 00:00:00,0.93,0.93,0.93
2221,2015-07-16 01:00:00,0.86,0.86,0.86
2222,2015-07-16 02:00:00,0.85,0.85,0.85
2223,2015-07-16 03:00:00,0.87,0.87,0.87
2224,2015-07-16 04:00:00,0.93,0.93,0.93
2225,2015-07-16 05:00:00,1.01,1.01,1.01
2226,2015-07-16 06:00:00,1.08,1.08,1.08
2227,2015-07-16 07:00:00,1.12,1.12,1.12
2228,2015-07-16 08:00:00,1.13,1.13,1.13
2229,2015-07-16 09:00:00,1.1,1.1,1.1
2230,2015-07-16 10:00:00,1.02,1.02,1.02
2231,2015-07-16 11:00:00,0.92,0.92,0.92
2232,2015-07-16 12:00:00,0.83,0.83,0.83
2233,2015-07-16 13:00:00,0.77,0.77,0.77
2234,2015-07-16 14:00:00,0.76,0.76,0.76
2235,2015-07-16 15:00:00,0.8,0.8,0.8
2236,2015-07-16 16:00:00,0.88,0.88,0.88
2237,2015-07-16 17:00:00,0.99,0.99,0.99
2238,2015-07-16 18:00:00,1.09,1.09,1.09
2239,2015-07-16 19:00:00,1.18,1.18,1.18
2240,2015-07-16 20:00:00,1.23,1.23,1.23
2241,2015-07-16 21:00:00,1.22,1.22,1.22
2242,2015-07-16 22:00:00,1.15,1.15,1.15
2243,2015-07-16 23:00:00,1.04,1.04,1.04
2244,2015-07-17 00:00:00,0.93,0.93,0.93
2245,2015-07-17 01:00:00,0.83,0.83,0.83
2246,2015-07-17 02:00:00,0.77,0.77,0.77
2247,2015-07-17 03:00:00,0.76,0.76,0.76
2248,2015-07-17 04:00:00,0.8,0.8,0.8
2249,2015-07-17 05:00:00,0.87,0.87,0.87
2250,2015-07-17 06:00:00,0.95,0.95,0.95
2251,2015-07-17 07:00:00,1.03,1.03,1.03
2252,2015-07-17 08:00:00,1.07,1.07,1.07
2253,2015-07-17 09:00:00,1.06,1.06,1.06
2254,2015-07-17 10:00:00,1.01,1.01,1.01
2255,2015-07-17 11:00:00,0.92,0.92,0.92
2256,2015-07-17 12:00:00,0.81,0.81,0.81
2257,2015-07-17 13:00:00,0.72,0.72,0.72
2258,2015-07-17 14:00:00,0.67,0.67,0.67
2259,2015-07-17 15:00:00,0.68,0.68,0.68
2260,2015-07-17 16:00:00,0.74,0.74,0.74
2261,2015-07-17 17:00:00,0.84,0.84,0.84
2262,2015-07-17 18:00:00,0.96,0.96,0.96
2263,2015-07-17 19:00:00,1.07,1.07,1.07
2264,2015-07-17 20:00:00,1.15,1.15,1.15
2265,2015-07-17 21:00:00,1.18,1.18,1.18
2266,2015-07-17 22:00:00,1.15,1.15,1.15
2267,2015-07-17 23:00:00,1.06,1.06,1.06
2268,2015-07-18 00:00:00,0.94,0.94,0.94
2269,2015-07-18 01:00:00,0.82,0.82,0.82
2270,2015-07-18 02:00:00,0.73,0.73,0.73
2271,2015-07-18 03:00:00,0.68,0.68,0.68
2272,2015-07-18 04:00:00,0.69,0.69,0.69
2273,2015-07-18 05:00:00,0.74,0.74,0.74
2274,2015-07-18 06:00:00,0.82,0.82,0.82
2275,2015-07-18 07:00:00,0.92,0.92,0.92
2276,2015-07-18 08:00:00,0.99,0.99,0.99
2277,2015-07-18 09:00:00,1.03,1.03,1.03
2278,2015-07-18 10:00:00,1.02,1.02,1.02
2279,2015-07-18 11:00:00,0.95,0.95,0.95
2280,2015-07-18 12:00:00,0.86,0.86,0.86
2281,2015-07-18 13:00:00,0.75,0.75,0.75
2282,2015-07-18 14:00:00,0.68,0.68,0.68
2283,2015-07-18 15:00:00,0.64,0.64,0.64
2284,2015-07-18 16:00:00,0.67,0.67,0.67
2285,2015-07-18 17:00:00,0.74,0.74,0.74
2286,2015-07-18 18:00:00,0.85,0.85,0.85
2287,2015-07-18 19:00:00,0.97,0.97,0.97
2288,2015-07-18 20:00:00,1.07,1.07,1.07
2289,2015-07-18 21:00:00,1.14,1.14,1.14
2290,2015-07-18 22:00:00,1.15,1.15,1.15
2291,2015-07-18 23:00:00,1.09,1.09,1.09
2292,2015-07-19 00:00:00,0.99,0.99,0.99
2293,2015-07-19 01:00:00,0.86,0.86,0.86
2294,2015-07-19 02:00:00,0.74,0.74,0.74
2295,2015-07-19 03:00:00,0.66,0.66,0.66
2296,2015-07-19 04:00:00,0.63,0.63,0.63
2297,2015-07-19 05:00:00,0.65,0.65,0.65
2298,2015-07-19 06:00:00,0.72,0.72,0.72
2299,2015-07-19 07:00:00,0.8,0.8,0.8
2300,2015-07-19 08:00:00,0.89,0.89,0.89
2301,2015-07-19 09:00:00,0.95,0.95,0.95
2302,2015-07-19 10:00:00,0.97,0.97,0.97
2303,2015-07-19 11:00:00,0.94,0.94,0.94
2304,2015-07-19 12:00:00,0.86,0.86,0.86
2305,2015-07-19 13:00:00,0.77,0.77,0.77
2306,2015-07-19 14:00:00,0.67,0.67,0.67
2307,2015-07-19 15:00:00,0.61,0.61,0.61
2308,2015-07-19 16:00:00,0.6,0.6,0.6
2309,2015-07-19 17:00:00,0.65,0.65,0.65
2310,2015-07-19 18:00:00,0.74,0.74,0.74
2311,2015-07-19 19:00:00,0.85,0.85,0.85
2312,2015-07-19 20:00:00,0.96,0.96,0.96
2313,2015-07-19 21:00:00,1.05,1.05,1.05
2314,2015-07-19 22:00:00,1.1,1.1,1.1
2315,2015-07-19 23:00:00,1.09,1.09,1.09
2316,2015-07-20 00:00:00,1.02,1.02,1.02
2317,2015-07-20 01:00:00,0.91,0.91,0.91
2318,2015-07-20 02:00:00,0.78,0.78,0.78
2319,2015-07-20 03:00:00,0.68,0.68,0.68
2320,2015-07-20 04:00:00,0.63,0.63,0.63
2321,2015-07-20 05:00:00,0.63,0.63,0.63
2322,2015-07-20 06:00:00,0.67,0.67,0.67
2323,2015-07-20 07:00:00,0.75,0.75,0.75
2324,2015-07-20 08:00:00,0.85,0.85,0.85
2325,2015-07-20 09:00:00,0.94,0.94,0.94
2326,2015-07-20 10:00:00,0.99,0.99,0.99
2327,2015-07-20 11:00:00,1.0,1.0,1.0
2328,2015-07-20 12:00:00,0.96,0.96,0.96
2329,2015-07-20 13:00:00,0.88,0.88,0.88
2330,2015-07-20 14:00:00,0.79,0.79,0.79
2331,2015-07-20 15:00:00,0.72,0.72,0.72
2332,2015-07-20 16:00:00,0.69,0.69,0.69
2333,2015-07-20 17:00:00,0.71,0.71,0.71
2334,2015-07-20 18:00:00,0.79,0.79,0.79
2335,2015-07-20 19:00:00,0.9,0.9,0.9
2336,2015-07-20 20:00:00,1.02,1.02,1.02
2337,2015-07-20 21:00:00,1.13,1.13,1.13
2338,2015-07-20 22:00:00,1.21,1.21,1.21
2339,2015-07-20 23:00:00,1.24,1.24,1.24
2340,2015-07-21 00:00:00,1.21,1.21,1.21
2341,2015-07-21 01:00:00,1.13,1.13,1.13
2342,2015-07-21 02:00:00,1.01,1.01,1.01
2343,2015-07-21 03:00:00,0.9,0.9,0.9
2344,2015-07-21 04:00:00,0.82,0.82,0.82
2345,2015-07-21 05:00:00,0.79,0.79,0.79
2346,2015-07-21 06:00:00,0.81,0.81,0.81
2347,2015-07-21 07:00:00,0.87,0.87,0.87
2348,2015-07-21 08:00:00,0.95,0.95,0.95
2349,2015-07-21 09:00:00,1.03,1.03,1.03
2350,2015-07-21 10:00:00,1.09,1.09,1.09
2351,2015-07-21 11:00:00,1.12,1.12,1.12
2352,2015-07-21 12:00:00,1.11,1.11,1.11
2353,2015-07-21 13:00:00,1.05,1.05,1.05
2354,2015-07-21 14:00:00,0.96,0.96,0.96
2355,2015-07-21 15:00:00,0.87,0.87,0.87
2356,2015-07-21 16:00:00,0.82,0.82,0.82
2357,2015-07-21 17:00:00,0.8,0.8,0.8
2358,2015-07-21 18:00:00,0.83,0.83,0.83
2359,2015-07-21 19:00:00,0.91,0.91,0.91
2360,2015-07-21 20:00:00,1.01,1.01,1.01
2361,2015-07-21 21:00:00,1.1,1.1,1.1
2362,2015-07-21 22:00:00,1.18,1.18,1.18
2363,2015-07-21 23:00:00,1.22,1.22,1.22
2364,2015-07-22 00:00:00,1.21,1.21,1.21
2365,2015-07-22 01:00:00,1.15,1.15,1.15
2366,2015-07-22 02:00:00,1.04,1.04,1.04
2367,2015-07-22 03:00:00,0.93,0.93,0.93
2368,2015-07-22 04:00:00,0.83,0.83,0.83
2369,2015-07-22 05:00:00,0.77,0.77,0.77
2370,2015-07-22 06:00:00,0.75,0.75,0.75
2371,2015-07-22 07:00:00,0.78,0.78,0.78
2372,2015-07-22 08:00:00,0.85,0.85,0.85
2373,2015-07-22 09:00:00,0.92,0.92,0.92
2374,2015-07-22 10:00:00,0.99,0.99,0.99
2375,2015-07-22 11:00:00,1.04,1.04,1.04
2376,2015-07-22 12:00:00,1.05,1.05,1.05
2377,2015-07-22 13:00:00,1.01,1.01,1.01
2378,2015-07-22 14:00:00,0.95,0.95,0.95
2379,2015-07-22 15:00:00,0.86,0.86,0.86
2380,2015-07-22 16:00:00,0.79,0.79,0.79
2381,2015-07-22 17:00:00,0.75,0.75,0.75
2382,2015-07-22 18:00:00,0.75,0.75,0.75
2383,2015-07-22 19:00:00,0.79,0.79,0.79
2384,2015-07-22 20:00:00,0.87,0.87,0.87
2385,2015-07-22 21:00:00,0.96,0.96,0.96
2386,2015-07-22 22:00:00,1.04,1.04,1.04
2387,2015-07-22 23:00:00,1.09,1.09,1.09
2388,2015-07-23 00:00:00,1.1,1.1,1.1
2389,2015-07-23 01:00:00,1.07,1.07,1.07
2390,2015-07-23 02:00:00,0.99,0.99,0.99
2391,2015-07-23 03:00:00,0.88,0.88,0.88
2392,2015-07-23 04:00:00,0.78,0.78,0.78
2393,2015-07-23 05:00:00,0.7,0.7,0.7
2394,2015-07-23 06:00:00,0.66,0.66,0.66
2395,2015-07-23 07:00:00,0.67,0.67,0.67
2396,2015-07-23 08:00:00,0.71,0.71,0.71
2397,2015-07-23 09:00:00,0.78,0.78,0.78
2398,2015-07-23 10:00:00,0.85,0.85,0.85
2399,2015-07-23 11:00:00,0.91,0.91,0.91
2400,2015-07-23 12:00:00,0.95,0.95,0.95
2401,2015-07-23 13:00:00,0.95,0.95,0.95
2402,2015-07-23 14:00:00,0.91,0.91,0.91
2403,2015-07-23 15:00:00,0.85,0.85,0.85
2404,2015-07-23 16:00:00,0.78,0.78,0.78
2405,2015-07-23 17:00:00,0.74,0.74,0.74
2406,2015-07-23 18:00:00,0.72,0.72,0.72
2407,2015-07-23 19:00:00,0.75,0.75,0.75
2408,2015-07-23 20:00:00,0.8,0.8,0.8
2409,2015-07-23 21:00:00,0.88,0.88,0.88
2410,2015-07-23 22:00:00,0.96,0.96,0.96
2411,2015-07-23 23:00:00,1.03,1.03,1.03
2412,2015-07-24 00:00:00,1.06,1.06,1.06
2413,2015-07-24 01:00:00,1.06,1.06,1.06
2414,2015-07-24 02:00:00,1.02,1.02,1.02
2415,2015-07-24 03:00:00,0.95,0.95,0.95
2416,2015-07-24 04:00:00,0.87,0.87,0.87
2417,2015-07-24 05:00:00,0.79,0.79,0.79
2418,2015-07-24 06:00:00,0.74,0.74,0.74
2419,2015-07-24 07:00:00,0.73,0.73,0.73
2420,2015-07-24 08:00:00,0.75,0.75,0.75
2421,2015-07-24 09:00:00,0.8,0.8,0.8
2422,2015-07-24 10:00:00,0.86,0.86,0.86
2423,2015-07-24 11:00:00,0.92,0.92,0.92
2424,2015-07-24 12:00:00,0.97,0.97,0.97
2425,2015-07-24 13:00:00,0.98,0.98,0.98
2426,2015-07-24 14:00:00,0.97,0.97,0.97
2427,2015-07-24 15:00:00,0.93,0.93,0.93
2428,2015-07-24 16:00:00,0.87,0.87,0.87
2429,2015-07-24 17:00:00,0.81,0.81,0.81
2430,2015-07-24 18:00:00,0.77,0.77,0.77
2431,2015-07-24 19:00:00,0.77,0.77,0.77
2432,2015-07-24 20:00:00,0.79,0.79,0.79
2433,2015-07-24 21:00:00,0.84,0.84,0.84
2434,2015-07-24 22:00:00,0.91,0.91,0.91
2435,2015-07-24 23:00:00,0.97,0.97,0.97
2436,2015-07-25 00:00:00,1.01,1.01,1.01
2437,2015-07-25 01:00:00,1.02,1.02,1.02
2438,2015-07-25 02:00:00,1.0,1.0,1.0
2439,2015-07-25 03:00:00,0.95,0.95,0.95
2440,2015-07-25 04:00:00,0.87,0.87,0.87
2441,2015-07-25 05:00:00,0.79,0.79,0.79
2442,2015-07-25 06:00:00,0.73,0.73,0.73
2443,2015-07-25 07:00:00,0.69,0.69,0.69
2444,2015-07-25 08:00:00,0.69,0.69,0.69
2445,2015-07-25 09:00:00,0.72,0.72,0.72
2446,2015-07-25 10:00:00,0.77,0.77,0.77
2447,2015-07-25 11:00:00,0.83,0.83,0.83
2448,2015-07-25 12:00:00,0.89,0.89,0.89
2449,2015-07-25 13:00:00,0.93,0.93,0.93
2450,2015-07-25 14:00:00,0.94,0.94,0.94
2451,2015-07-25 15:00:00,0.93,0.93,0.93
2452,2015-07-25 16:00:00,0.9,0.9,0.9
2453,2015-07-25 17:00:00,0.85,0.85,0.85
2454,2015-07-25 18:00:00,0.82,0.82,0.82
2455,2015-07-25 19:00:00,0.79,0.79,0.79
2456,2015-07-25 20:00:00,0.79,0.79,0.79
2457,2015-07-25 21:00:00,0.82,0.82,0.82
2458,2015-07-25 22:00:00,0.87,0.87,0.87
2459,2015-07-25 23:00:00,0.92,0.92,0.92
2460,2015-07-26 00:00:00,0.96,0.96,0.96
2461,2015-07-26 01:00:00,0.99,0.99,0.99
2462,2015-07-26 02:00:00,0.99,0.99,0.99
2463,2015-07-26 03:00:00,0.96,0.96,0.96
2464,2015-07-26 04:00:00,0.91,0.91,0.91
2465,2015-07-26 05:00:00,0.84,0.84,0.84
2466,2015-07-26 06:00:00,0.77,0.77,0.77
2467,2015-07-26 07:00:00,0.72,0.72,0.72
2468,2015-07-26 08:00:00,0.69,0.69,0.69
2469,2015-07-26 09:00:00,0.69,0.69,0.69
2470,2015-07-26 10:00:00,0.71,0.71,0.71
2471,2015-07-26 11:00:00,0.76,0.76,0.76
2472,2015-07-26 12:00:00,0.81,0.81,0.81
2473,2015-07-26 13:00:00,0.86,0.86,0.86
2474,2015-07-26 14:00:00,0.9,0.9,0.9
2475,2015-07-26 15:00:00,0.92,0.92,0.92
2476,2015-07-26 16:00:00,0.91,0.91,0.91
2477,2015-07-26 17:00:00,0.88,0.88,0.88
2478,2015-07-26 18:00:00,0.85,0.85,0.85
2479,2015-07-26 19:00:00,0.81,0.81,0.81
2480,2015-07-26 20:00:00,0.79,0.79,0.79
2481,2015-07-26 21:00:00,0.79,0.79,0.79
2482,2015-07-26 22:00:00,0.8,0.8,0.8
2483,2015-07-26 23:00:00,0.83,0.83,0.83
2484,2015-07-27 00:00:00,0.87,0.87,0.87
2485,2015-07-27 01:00:00,0.9,0.9,0.9
2486,2015-07-27 02:00:00,0.93,0.93,0.93
2487,2015-07-27 03:00:00,0.93,0.93,0.93
2488,2015-07-27 04:00:00,0.9,0.9,0.9
2489,2015-07-27 05:00:00,0.85,0.85,0.85
2490,2015-07-27 06:00:00,0.79,0.79,0.79
2491,2015-07-27 07:00:00,0.73,0.73,0.73
2492,2015-07-27 08:00:00,0.68,0.68,0.68
2493,2015-07-27 09:00:00,0.65,0.65,0.65
2494,2015-07-27 10:00:00,0.65,0.65,0.65
2495,2015-07-27 11:00:00,0.67,0.67,0.67
2496,2015-07-27 12:00:00,0.71,0.71,0.71
2497,2015-07-27 13:00:00,0.76,0.76,0.76
2498,2015-07-27 14:00:00,0.81,0.81,0.81
2499,2015-07-27 15:00:00,0.85,0.85,0.85
2500,2015-07-27 16:00:00,0.87,0.871794726055781,0.8705947261444995
2501,2015-07-27 17:00:00,0.86,0.870635083387209,0.8688765006767811
2502,2015-07-27 18:00:00,0.84,0.8500300847162308,0.8487064170169465
2503,2015-07-27 19:00:00,0.8,0.8182543878334605,0.8166310707067977
2504,2015-07-27 20:00:00,0.76,0.785091771256341,0.7835860274428554
2505,2015-07-27 21:00:00,0.73,0.7607649790260652,0.7597054177904365
2506,2015-07-27 22:00:00,0.72,0.7510792782069329,0.7495635220030575
2507,2015-07-27 23:00:00,0.73,0.7583807583020876,0.7552686493729337
2508,2015-07-28 00:00:00,0.74,0.7809974481060132,0.7756848412916594
2509,2015-07-28 01:00:00,0.77,0.8121340916603842,0.8045257699671206
2510,2015-07-28 02:00:00,0.8,0.8438753389276596,0.8334307849989282
2511,2015-07-28 03:00:00,0.83,0.8673939239676953,0.8533759283679523
2512,2015-07-28 04:00:00,0.83,0.8732799287202019,0.8565323206600904
2513,2015-07-28 05:00:00,0.81,0.858014638538854,0.8386928062238994
2514,2015-07-28 06:00:00,0.77,0.8219282888532489,0.8000729452918653
2515,2015-07-28 07:00:00,0.72,0.7737535600384209,0.7494337345660724
2516,2015-07-28 08:00:00,0.66,0.7230134270964652,0.69533428416742
2517,2015-07-28 09:00:00,0.62,0.680142949154521,0.6495978365739946
2518,2015-07-28 10:00:00,0.59,0.6558672369770253,0.6218051399340052
2519,2015-07-28 11:00:00,0.59,0.6547996189446662,0.6164337721276429
2520,2015-07-28 12:00:00,0.62,0.6793169063132309,0.6347037595431738
2521,2015-07-28 13:00:00,0.67,0.724038736038057,0.6734439265904646
2522,2015-07-28 14:00:00,0.73,0.7814968659585262,0.7253231587935611
2523,2015-07-28 15:00:00,0.79,0.842199696581971,0.7802818746570203
2524,2015-07-28 16:00:00,0.84,0.892779409160587,0.8255555219918048
2525,2015-07-28 17:00:00,0.88,0.9236800895170969,0.8529155308617962
2526,2015-07-28 18:00:00,0.88,0.9316190763554708,0.8571724836162454
2527,2015-07-28 19:00:00,0.87,0.9155579898796625,0.8397868797848721
2528,2015-07-28 20:00:00,0.83,0.8851469985222361,0.8077177555232026
2529,2015-07-28 21:00:00,0.79,0.8485705288496656,0.7699443073979853
2530,2015-07-28 22:00:00,0.75,0.8160765120287795,0.7363376164206114
2531,2015-07-28 23:00:00,0.73,0.7970534738672933,0.7139175378686217
2532,2015-07-29 00:00:00,0.72,0.7958753533436713,0.7089228381699708
2533,2015-07-29 01:00:00,0.74,0.8128830911357008,0.7210355376845689
2534,2015-07-29 02:00:00,0.77,0.8432463597482593,0.7461298848678963
2535,2015-07-29 03:00:00,0.81,0.8777705625557317,0.7757621108001199
2536,2015-07-29 04:00:00,0.84,0.9064292430448257,0.800904406595481
2537,2015-07-29 05:00:00,0.86,0.9190343721665643,0.8109679732611635
2538,2015-07-29 06:00:00,0.85,0.9091098959384387,0.8001662165565767
2539,2015-07-29 07:00:00,0.82,0.8777384664742732,0.7686625922224416
2540,2015-07-29 08:00:00,0.77,0.8288853229985572,0.7212718980808692
2541,2015-07-29 09:00:00,0.71,0.7744048246622425,0.6679279995879719
2542,2015-07-29 10:00:00,0.66,0.7265038769666409,0.620236381752809
2543,2015-07-29 11:00:00,0.63,0.6956921201583696,0.5883038523144078
2544,2015-07-29 12:00:00,0.63,0.6897846153639154,0.5794722338456677
2545,2015-07-29 13:00:00,0.65,0.7118036874674489,0.5981862251752347
2546,2015-07-29 14:00:00,0.71,0.759089740174687,0.6421724196738832
2547,2015-07-29 15:00:00,0.78,0.8225724433793755,0.7026889174500885
2548,2015-07-29 16:00:00,0.85,0.8895318622221532,0.7674530930842188
2549,2015-07-29 17:00:00,0.91,0.9460772529141047,0.8234124387303302
2550,2015-07-29 18:00:00,0.94,0.9811164275094169,0.8584906661765821
2551,2015-07-29 19:00:00,0.94,0.9876672970380415,0.866148861424854
2552,2015-07-29 20:00:00,0.91,0.9676173185984089,0.8471995691829135
2553,2015-07-29 21:00:00,0.85,0.9283704325738419,0.8086079183802843
2554,2015-07-29 22:00:00,0.78,0.8804991889882166,0.7605457974911245
2555,2015-07-29 23:00:00,0.73,0.8369662160752227,0.713975050698987
2556,2015-07-30 00:00:00,0.69,0.8086235036622971,0.6816108972439335
2557,2015-07-30 01:00:00,0.68,0.8025471100825758,0.670023377428857
2558,2015-07-30 02:00:00,0.7,0.819229649120077,0.6805419765036186
2559,2015-07-30 03:00:00,0.74,0.8535557516498234,0.7090528467007055
2560,2015-07-30 04:00:00,0.79,0.8956200305026165,0.7474238624645317
2561,2015-07-30 05:00:00,0.84,0.9327040576321742,0.7817427135236144
2562,2015-07-30 06:00:00,0.86,0.9523350514523293,0.7996172587624981
2563,2015-07-30 07:00:00,0.85,0.947850598964378,0.7938522864147571
2564,2015-07-30 08:00:00,0.81,0.9166396570547549,0.7633521320746218
2565,2015-07-30 09:00:00,0.75,0.8665641321645862,0.7136184984754543
2566,2015-07-30 10:00:00,0.68,0.8081694929233305,0.65499586944975
2567,2015-07-30 11:00:00,0.61,0.7567960262644143,0.6015599110412525
2568,2015-07-30 12:00:00,0.57,0.7246919635221765,0.5649044580731745
2569,2015-07-30 13:00:00,0.56,0.7223732308482848,0.5571428006204892
2570,2015-07-30 14:00:00,0.6,0.7525035796270947,0.5813205343746468
2571,2015-07-30 15:00:00,0.67,0.8107873371956316,0.6343861034739456
2572,2015-07-30 16:00:00,0.76,0.8857189258110197,0.7057926884791156
2573,2015-07-30 17:00:00,0.84,0.9627833018624908,0.7812268802376876
2574,2015-07-30 18:00:00,0.91,1.0256116854437467,0.8439096732085634
2575,2015-07-30 19:00:00,0.94,1.0609476790553796,0.8798782157566786
2576,2015-07-30 20:00:00,0.93,1.0627804070893259,0.8830503482723199
2577,2015-07-30 21:00:00,0.88,1.0317862653556291,0.8550771770296531
2578,2015-07-30 22:00:00,0.8,0.9779105447407538,0.8020920079561396
2579,2015-07-30 23:00:00,0.72,0.9148813090835193,0.7390003188914678
2580,2015-07-31 00:00:00,0.64,0.8598264555428086,0.6815687795511526
2581,2015-07-31 01:00:00,0.59,0.8247876149647989,0.6431112722063697
2582,2015-07-31 02:00:00,0.59,0.8185234516982177,0.6313067861281526
2583,2015-07-31 03:00:00,0.62,0.8404496421310395,0.6488113155402188
2584,2015-07-31 04:00:00,0.68,0.883881688261535,0.6896843404600828
2585,2015-07-31 05:00:00,0.75,0.9355451641957848,0.7399448417593419
2586,2015-07-31 06:00:00,0.81,0.980596671641047,0.7844611965192714
2587,2015-07-31 07:00:00,0.84,1.0041671807339678,0.8101227692603645
2588,2015-07-31 08:00:00,0.83,0.9977568872984152,0.807422567177475
